,PNW_final_cc,SE_final_cc,INW_final_cc,NE_final_cc,SE_hardwood_final_cc,NE_hardwood_final_cc
250,0.5071462884776554,0.5309382568626058,0.5130011587291732,0.4995674202920144,0.4793632559445176,0.48541175580651164
251,0.5061093724098676,0.5310387024394597,0.4994512057399042,0.5039110447889359,0.49804898552411714,0.49464471378638447
252,0.5038457097464617,0.5305870109840853,0.5192604416192557,0.49806827343511717,0.49684205227863365,0.4932810498103765
253,0.5086440074664883,0.533851993495265,0.5090127506092263,0.5122480595152057,0.4935608582270265,0.4828477939108747
254,0.5027908560235128,0.5330687751681901,0.502493629862386,0.5104271471788199,0.49190824131172295,0.4895985403560461
255,0.5037601778797491,0.5296505155075666,0.5186507738759472,0.5355322906454036,0.4965820612113178,0.4821004813551264
256,0.5043183120960316,0.5353193186668042,0.5272039604119194,0.49589858702670436,0.49349181379267965,0.4951928477336094
257,0.5058479162242685,0.5357338426836177,0.5088689531998238,0.5347939470905188,0.4993624064189673,0.4916426181223869
258,0.5040846249433263,0.5306250112744436,0.5264393544758174,0.5205041816032803,0.4968977197124054,0.4871055114085198
259,0.5104156224163188,0.5306824173749621,0.5137763114853302,0.5280599805431925,0.49588570867444864,0.48014176432530686
260,0.5023151104317068,0.534112570369589,0.5204304550580304,0.5348832667762803,0.49799127131382215,0.4959785547998134
261,0.5077877574740576,0.5338455500572801,0.49828174224652455,0.5088911499220719,0.4813471268320668,0.47922048503262754
262,0.5078899134785564,0.5296056399618121,0.5020333310666917,0.5279469253564831,0.4910636816068172,0.4975314264186343
263,0.5035309371565178,0.5349769784131386,0.49650907939318056,0.5280824172998969,0.48699508703789185,0.4852313979503694
264,0.5038292050287161,0.5340439640915583,0.5170128628784653,0.5142149762232445,0.48633100327125744,0.48961670705696075
265,0.5077026087299086,0.5316428318794227,0.5031297124993175,0.5300083695764198,0.48940234192640125,0.49777040130695643
266,0.510027878730761,0.5345579800110882,0.5189516485940975,0.5073257429931342,0.49065312437411074,0.49723898760022783
267,0.5090859510383353,0.534362659166955,0.49631944561294283,0.5247370814219319,0.4866042602286367,0.48055617820032226
268,0.5047314226312206,0.5359919914474913,0.516184169268888,0.5105048430263563,0.49473652271800744,0.49659962171207306
269,0.5037426179213743,0.5295151145743017,0.49634012668724253,0.5098002911885169,0.489987593563425,0.49007409187331313
270,0.5030257560323211,0.5334711029656637,0.5191730471361392,0.5061034470288255,0.4877459742573662,0.49032650194584293
271,0.5104548791023602,0.5299849187409865,0.49999048798553636,0.5304803156461029,0.4852664940781783,0.4832112622530986
272,0.5092138873335624,0.5338814211032947,0.5224453520708456,0.5117958114218879,0.47956677492019034,0.4891981204111874
273,0.5038489551762687,0.5320618281330987,0.5092034849193928,0.5152045538867321,0.4955714245690194,0.49716795289905286
274,0.5096662250635743,0.5355093811555601,0.5042234855375242,0.49918055783076604,0.4860764002447616,0.49354749037241974
275,0.5045917401569582,0.5323743164597509,0.5055331979821059,0.4971394807286086,0.4897795525352596,0.49104779092013723
276,0.5037823247772277,0.5348236166152168,0.5123778332416632,0.5164034216828042,0.4891660816838269,0.4968831528433298
277,0.5028170418080385,0.5326545003984808,0.5257417670622964,0.5351022603131831,0.4990867754860926,0.48279100456986634
278,0.5027727683537959,0.5349464454301609,0.5219738608993325,0.5002034170749091,0.4968584374819032,0.48785436178001224
279,0.5039437024336754,0.5343940862183607,0.5175862312469572,0.5118937244212965,0.4806371227826474,0.48300060169176356
280,0.5077431980542889,0.5357186506232358,0.5175477424451819,0.5031268704024141,0.48527770594042985,0.48659847953425206
281,0.5058061956179895,0.529765516017237,0.49934516756758046,0.49888783539611015,0.49789129441241053,0.4882779080242158
282,0.5056808317919023,0.5346070850009083,0.5103678494173594,0.5064068971969365,0.4919564482795079,0.4990869400602497
283,0.5088653910064325,0.5318988273414889,0.5262434471444197,0.5281591400089493,0.4843094624391215,0.4992443432093034
284,0.5086103629781493,0.5331742948635534,0.5138292907545357,0.5043092701101906,0.4813966020916207,0.4947132716818458
285,0.5019527726673985,0.5307040379202617,0.4983177652131687,0.5271496145245204,0.48238284037183293,0.48833982490894723
286,0.5086405798754043,0.5333774632802444,0.5173912617987554,0.5219795336148216,0.4817266488196369,0.4973963809025423
287,0.5052045959019668,0.5315885887178055,0.5094336258923952,0.49613935719898683,0.49740657896519824,0.49073524166656396
288,0.5073869107120526,0.5333959066825409,0.5201908323560225,0.5314613483056729,0.4963354877669214,0.48779512739430647
289,0.5042366518049857,0.5338160239209643,0.5115097319007351,0.5210956902373514,0.49656101730036845,0.4815559587076915
290,0.5070902689834904,0.5316378522332171,0.49904106386622155,0.519248352111279,0.49775438341644923,0.4948600114603661
291,0.506744142150061,0.5351906454181384,0.5088182284440743,0.5304066683613866,0.4904068203583514,0.4922604019798102
292,0.5066408013698814,0.5303409540490787,0.5047260151673507,0.5237034260166785,0.4838277971342441,0.4936166455683808
293,0.5067833151603824,0.5320615308433563,0.5093979454400964,0.5152614894010918,0.47994812608637677,0.48260253589616486
294,0.5057582595296602,0.5359260231606516,0.5162072830395655,0.507551604765575,0.4931186894555784,0.4961444882783318
295,0.5066439515905978,0.5320802555293163,0.5118581934239199,0.5345395269493979,0.4968133103538083,0.4937011532899397
296,0.5093348316081021,0.5337825815821922,0.5256544997152351,0.5182796166826331,0.4977205393462441,0.4917244897139094
297,0.510248065158788,0.5320988680970788,0.5275157515358762,0.496868493093598,0.4874573968849354,0.49006462160142233
298,0.5062855739437491,0.5317236583869792,0.5240228917546241,0.5050498621234423,0.4945843381949875,0.48427895514392777
299,0.5063360779487098,0.5351656704801955,0.5232063532883937,0.528486862379742,0.4885737392961021,0.4806688773744808
300,0.5094658802679805,0.5331525594511566,0.5191059845551157,0.5049393308932539,0.49812831301448823,0.4968962305479634
301,0.5084731086045754,0.5344562633961729,0.5022762631078029,0.5197973370170808,0.4833136901872996,0.49575476492641873
302,0.5024076658210457,0.5309518607644889,0.5056391863842703,0.5041602859005195,0.49049480388011774,0.4978676455544246
303,0.5062406562625382,0.5314080025701351,0.49637324377661957,0.5002435131526578,0.4907634181233997,0.4968635868889999
304,0.5055689117346889,0.5327981505575414,0.5244519653443972,0.532341913010113,0.49180317239031546,0.49614406698285807
305,0.5019757973077184,0.5346623806008066,0.5074758879481113,0.5280557027302927,0.49562791059842515,0.4984500396324385
306,0.5049820366926105,0.5345525677995506,0.5272967171842318,0.4984655517610948,0.49452374166256047,0.4966561768590789
307,0.5047239298108825,0.5332450828047705,0.528076790507993,0.4980865186693958,0.4862971224085061,0.47988140785244354
308,0.5036616531775263,0.5351729081752536,0.5200542338665695,0.502577913326296,0.4988442769679171,0.48131983358301134
309,0.5060376188585545,0.5318739926737789,0.5238940909952639,0.5342696845606599,0.49597570840628924,0.49192111460034615
310,0.5062773067718603,0.5331013157614203,0.4993763445118618,0.5065537071173087,0.48916017708902815,0.4843015461173993
311,0.5058401423317933,0.5343094103255699,0.5219669632846271,0.5306131505163378,0.491566237527188,0.4792245581774248
312,0.5104483571938038,0.5345140311557343,0.5168199478949604,0.5320485318626802,0.4963711679439348,0.4822929332732537
313,0.5047799557057729,0.5349643076584479,0.4975245067444865,0.5013720935719438,0.4839251930914621,0.4801676097253352
314,0.505256695995497,0.5300771448831726,0.5218096057924307,0.4959966395021214,0.4875248985088446,0.4939918866596947
315,0.5036643217567951,0.5327339873662914,0.5144867780721231,0.5326388740247827,0.4950361448767081,0.4875715306556051
316,0.5024857807009264,0.5333542966351842,0.502388051304093,0.5009088549577103,0.4805363066985828,0.4824049660609495
317,0.5029799807413393,0.5347311147030939,0.5223575969402031,0.5190432698946044,0.4844820245124525,0.49724510943403244
318,0.5037905294004922,0.5351587382522497,0.5179349891076098,0.5343014092492385,0.4828760648882044,0.48540463822869867
319,0.5036444784228796,0.5296506239310367,0.5139953503526631,0.5087711503350764,0.4917508455879651,0.49597636048180943
320,0.5078220816417535,0.5333792647825518,0.5027607155600964,0.5019757733447874,0.49118579253040096,0.49253163442203385
321,0.5104263368000241,0.5346547798337549,0.4973795357437919,0.49889405489138666,0.4846871164428018,0.48361021425107414
322,0.5032815931458828,0.5318077646419953,0.5260488480612544,0.49792038290934687,0.481205019947961,0.4917896104777035
323,0.5069602942918289,0.5297172099626544,0.5231750336300596,0.5012037024249564,0.4856492426202903,0.4962009414391767
324,0.5079779234653202,0.5315015073176851,0.49837369253108105,0.5020606297946782,0.484532148649459,0.49003506169310207
325,0.5077432664015359,0.535416631573348,0.5265021971074756,0.5289952153407691,0.497216363447507,0.485439159456411
326,0.5104608871365404,0.5360794553689697,0.5015040868025206,0.5253311166179652,0.49211513428137676,0.48211784114583417
327,0.5018242966869834,0.5326425901140394,0.505162129193492,0.5323547448490981,0.4990249321656989,0.49562855358591523
328,0.5037594702066965,0.535821299580588,0.5181666852308602,0.5039191418110396,0.48835141947977334,0.48361326766007035
329,0.501909604249419,0.5357006645916135,0.505896832651561,0.5185637161029485,0.4867079427560456,0.48018428315372397
330,0.5027843772534122,0.5359175729887777,0.5254218122474228,0.4982985708858967,0.4897565242704819,0.4894125578436446
331,0.5018139623026411,0.5360664243213703,0.4965975637735556,0.511670216354086,0.48693981488131755,0.4860367476827105
332,0.5034136165697591,0.5333417106697782,0.4993755420271495,0.5011862135375752,0.49004781842448514,0.49242332756316964
333,0.510035370207204,0.5355021873500869,0.49703617152808277,0.5309948798683222,0.48564061590343094,0.4902178635868583
334,0.5072373723726994,0.5298384708263497,0.5273974562467694,0.5172609102022652,0.4934182745717018,0.49640661648413664
335,0.5066854166950874,0.5313684433201403,0.5117970072538293,0.5028969561300191,0.4802272037203422,0.4968436112141896
336,0.5094559070416969,0.5356855473870791,0.514775204510662,0.5004161883700095,0.48862456739760746,0.48278496198124515
337,0.5089110755723426,0.5328529989606646,0.5022592352078965,0.5127644452957386,0.49886469308129616,0.4944720571785953
338,0.5026068345710808,0.5316943027318586,0.4987586373257663,0.5274802257589882,0.48090327276714523,0.4942277378486302
339,0.5034458080143837,0.5303664140813059,0.5075017003392682,0.5090206528350775,0.48389267729841856,0.48344764956807995
340,0.506738237564757,0.533817040440696,0.5210135835570552,0.49836442164940403,0.48528797063043844,0.4936467048496246
341,0.5016364421621796,0.5327848755591531,0.5241608349748972,0.5313654843791009,0.49926933273045376,0.48597730427868596
342,0.5074003250225629,0.5296406724517245,0.5136000478371797,0.5358000669250409,0.49328456078856336,0.4937213996347201
343,0.5057658359222411,0.5329495383565723,0.5126806291434097,0.5180762899463266,0.49091850296554834,0.48562672332821255
344,0.5063643593995703,0.5334143089751576,0.5190012976181232,0.5272286389741728,0.49694084349971057,0.48261863172588065
345,0.5090297239047964,0.5341987782698748,0.5006162928494964,0.5284032400329297,0.4985342656219028,0.4839046053541094
346,0.5066875160939084,0.529772277118416,0.507187764413934,0.5336945059540723,0.49587924389513766,0.4893921742771262
347,0.5044238324689414,0.532891377117621,0.5079770971617398,0.5254648453762687,0.4988833182377409,0.48974758393023565
348,0.5064511778420034,0.5314154329075379,0.4986446977254966,0.5195681805667535,0.4853772774204731,0.48548673124268504
349,0.5071473884906809,0.5358172941176474,0.5145444832121258,0.5288411958253172,0.48559795108297676,0.49323798548328623
350,0.5077218788504686,0.5352689355213412,0.49981154248798815,0.5340878105733644,0.49936546274848814,0.49780773202922624
351,0.5057416698903707,0.533283355163078,0.5165335546825982,0.5063119633103411,0.49230984470961947,0.4947991621937648
352,0.5061671318860601,0.5345860226766115,0.5194039196181399,0.5087573935663102,0.4895095359302036,0.4863958622087039
353,0.5103306170295339,0.5299073939785042,0.5062673888051683,0.5324372880721501,0.49125869184773313,0.47992676292166464
354,0.5094866301868965,0.5360116255754013,0.5196359750884204,0.5045826909847589,0.4792400632466575,0.49736859329597527
355,0.503647455751955,0.5327835451902131,0.5270497073273255,0.506686898951591,0.4965347925858339,0.4875527629788
356,0.5059723834005971,0.5297898784193007,0.4984921447666493,0.5224732976777604,0.485780991001052,0.4908892988318373
357,0.5078293228138846,0.5340233162185117,0.5165879592572146,0.5318816710881481,0.492337866111072,0.47962439215488173
358,0.506350850244774,0.5335422872123248,0.5040618493475287,0.5118101384304081,0.4986196952659765,0.48526221548801324
359,0.5041700052305153,0.5312421897273196,0.5124498539259532,0.5060005446230158,0.4946200849328639,0.4900293016390751
360,0.5099931083335617,0.5300368845116514,0.5175015533849536,0.520598556569618,0.492821439846476,0.48043293853104624
361,0.5074870691937435,0.5328373169990384,0.512987007852985,0.5249302383043397,0.4937349884994262,0.49251702606741915
362,0.5018277318701697,0.5304650219465421,0.5092689645370266,0.5271735889549688,0.4895496349664168,0.4940528429845816
363,0.5025373459957633,0.5316615037720777,0.49766821214534435,0.5071105678318073,0.47923889495425187,0.4881733645791648
364,0.507603776286174,0.5346944572494645,0.5200457516180161,0.5005041454502455,0.4946489662411413,0.49800860278542675
365,0.5055571787049686,0.533919132922693,0.5136857913170116,0.4986064084762272,0.4919745977945506,0.49255683771788
366,0.5031216264018997,0.5306784319070446,0.5186865770120741,0.5188457110609656,0.48432169189429913,0.48755373807264507
367,0.5094943227253101,0.5310266492460507,0.5184348914524047,0.5066771793944022,0.4872083079272393,0.49836010463151476
368,0.5102233093778041,0.5302960379696109,0.49663330704958053,0.5159844351411953,0.49925616615686974,0.4836049954221338
369,0.5099801527182556,0.5333061133194773,0.5073844068683623,0.5097817331918092,0.49294114293774544,0.49802013688340024
370,0.5029593282426287,0.5318661236651252,0.5269744471780942,0.5226427809658054,0.49800975847793433,0.497877705749793
371,0.5022580866915499,0.5333039402378087,0.5280143037896193,0.5230187717749603,0.49291420919990875,0.4875761601103409
372,0.5041509667671507,0.5297383824685967,0.5113758860013016,0.5185973259315095,0.48576971619031184,0.48896187251101625
373,0.5037136875679167,0.5350769408216269,0.5026874097299975,0.498421619320618,0.4987035150975773,0.4925268555075597
374,0.5063747308591234,0.5348313160574215,0.5211086913986775,0.5167769476049989,0.4958486451023747,0.4913487485006081
375,0.5032130372751377,0.5329631940286552,0.512581663685915,0.5234995567374215,0.4950333690676698,0.4819967469136178
376,0.5103434245062778,0.53528927553772,0.5171275085063364,0.5069787953193573,0.489879372269557,0.4853440480755568
377,0.5054900442426388,0.5341304889737932,0.5040665314676771,0.5149941523368476,0.4916856213153544,0.49472835479572386
378,0.5068024838869047,0.5305285512077235,0.522881064472786,0.5050042975812551,0.4821215114191492,0.49551337041339455
379,0.5068793490587691,0.5356445262576927,0.5227724420596777,0.5204241707337565,0.48301226566158495,0.48627389485489003
380,0.5041149903383463,0.5308098228421071,0.502500013386352,0.5144621422973431,0.4877410251083422,0.4988551683162851
