,nitrogen_kg_per_t_greenwood,phosphate_kg_per_t_greenwood,potassium_kg_per_t_greenwood,herbicide_kg_per_t_greenwood,diesel_planting_L_per_t_greenwood,lubricants_planting_L_per_t_greenwood,electric_planting_MJ_per_t_greenwood,diesel_harvesting_L_per_t_greenwood_ME,lubricants_harvesting_L_per_t_greenwood_ME,gasoline_harvesting_L_per_t_greenwood_ME,harvesting_equipment_harvesting_kg_per_t_greenwood_ME,yield_residue_ton_of_drylog
122,0.1717869234974508,0.04405764127831351,8.833847741677021e-05,0.003412348253891352,0.049627689964794844,0.0014544616545950205,0.3694046203118164,2.613785821101172,0.0635392035720698,0.5984663258870284,0.3583945693343136,77.3762092189669
123,0.16015162380954356,0.04881150732891883,0.0002834677913206688,0.004303950627200279,0.2802268774813265,0.000447355354305428,0.4411953088097965,2.7486799970966684,0.05482525580938571,0.5325281624847363,0.4126351802521423,77.76197928905829
124,0.7080188915925776,0.04065528491185528,0.0005253914918700426,0.0023165889786061363,0.20854876430545433,0.0005036541539371459,0.4522778431071535,2.7741237586861267,0.06250702040487051,0.712676380773466,0.4932998019750054,67.27733208000818
125,0.10895748315204727,0.04799749299768234,0.00024117593718482667,0.005110351501209492,0.08126642783541989,9.639066583433509e-05,0.47683398901842844,4.335956631098287,0.05817259795203534,0.5631615193461248,0.5491497284678762,133.12536658029376
126,0.49678815539946974,0.027243843126669543,0.00037758629670603877,0.0008907619365142034,0.08320594447603989,0.0008568271564509074,0.3586835009475582,2.3920306698507856,0.051798934076697535,0.4324860507112574,0.3843184351114815,99.29947074096465
127,0.8277038963650973,0.025873337781736852,2.8226985334588417e-05,0.004184448545222789,0.24838194717669249,0.0008144817707850667,0.4520969640816425,2.8649433351231117,0.049969724011533684,0.6331274713825635,0.46240794455725465,69.5065875312614
128,0.5408757329750007,0.016652647906298525,0.0003450204974848602,0.0038942187794183234,0.06416379775628081,0.00015778900099109125,0.3782273668395943,3.0369266854145844,0.05282739693067594,0.49704879294351845,0.37470140188587714,60.37643017370991
129,0.22326326783007153,0.020305993585692742,7.032019473669491e-05,0.0045042284345076814,0.15267870001526748,0.0017670524782173497,0.42591967253795404,2.7767417012101436,0.051537999604599004,0.5472917636328778,0.4453939795086337,73.57019866982098
130,0.883416412120315,0.04755363599419315,5.8273767536434884e-05,0.0016124981943584618,0.12676471746575943,0.0014659067354947618,0.4125683290302138,2.683316506542827,0.049045393867618324,0.533473724512974,0.3810819577940909,73.13570921191383
131,0.19221627759949958,0.030387127518867827,0.00011372152482264372,0.0006600816331895952,0.1703938321340472,0.0002630894795864361,0.3775493523808434,2.9454773713328026,0.050986492703069285,0.47847834295731034,0.4154264696475568,78.11846974521356
132,0.3978226879758838,0.04149109682195777,4.483721247659765e-05,0.004303114855715278,0.18466279189767512,0.0006979091894938972,0.42738455413493726,2.6853774286646854,0.04279582311494338,0.3499811647763444,0.4562307393776886,71.67629933537074
133,0.10679268047605828,0.02249159893405351,0.00012123567837191009,0.004026324632801668,0.22372698535651736,0.00012869795700437998,0.42833639672924234,3.006886907136102,0.048229229780898254,0.6344794254851122,0.41727734566667596,69.98836570309427
134,0.10633902651950312,0.021570451793052132,5.3728861136142325e-05,0.0028584599542973792,0.03226772826624133,0.00012841302582559317,0.4348273653955334,2.944083750221981,0.060390083946502304,0.7670665801106737,0.38727776624320603,196.0032682646215
135,0.5850361934214866,0.031540212403751225,0.00032103099622874434,0.004928778064591312,0.3794449536323731,0.0012592935909271177,0.47129633709916974,3.7439968934328394,0.06802857426155778,0.8896469599117699,0.44664190579590796,71.81681178746682
136,0.15306647910726498,0.04949796015983395,0.0003483255728899574,0.003048068947909845,0.1504385827151046,0.0007866041293921292,0.4634225707142945,3.515711073287202,0.07096199800392726,0.6697106264537767,0.5314171703165543,64.02752534220511
137,0.9717352590436559,0.042701193320070815,0.00012793979464053445,3.409712653503993e-05,0.16361801047847627,0.0006483896152376927,0.4729800991512467,4.660591994964171,0.0632039046711102,0.9874630471628829,0.43563922178284925,68.5869876184212
138,0.39887827449955104,0.04363742129928259,0.0002712432475811502,0.006517763025643675,0.25527315523755056,0.0017160844950757752,0.46973411077007476,4.038092441324482,0.03971034011491608,0.5060830775581141,0.559013987337502,50.5300180014949
139,0.3715084922504633,0.031092880651927696,0.0004206291976038813,0.0014592502257137871,0.23504741111230773,0.0017064431553455676,0.43468940022947755,3.1572840772689883,0.06712676225587308,0.3855083948887144,0.4993147622896567,95.32950671402516
140,0.18872406114591028,0.030076258128054194,0.00017417481857217036,0.0035911797248057284,0.11474017341078635,0.0003577570086646185,0.3777669129161303,3.2320103601928563,0.06254399010519626,0.7811744819409617,0.4533097629256304,106.66811859661176
141,0.10086382357294284,0.05666373531892335,0.0004473504275812497,0.005247677950763327,0.22598549182294767,0.0007104448752091482,0.46516485457612755,4.081629918438133,0.050891617983227395,0.542409748217915,0.4412606404328459,59.03017828027971
142,0.8171019328991265,0.03639488068936456,0.0005341697955472183,0.0025113706950658883,0.14102027232770004,0.0008608293051353881,0.4479841692749128,3.3861381701908875,0.06970818774362253,0.5377988823172745,0.485906543460052,100.68458252119856
143,0.2830650325606848,0.037725761251077204,5.0206713493824623e-05,0.004985158690580446,0.09665672535083022,0.0013859528242590258,0.34746319891772953,2.4274281863267664,0.04010376914340674,0.7433131755617919,0.31297666360586673,64.7401010077634
144,1.06181235683785,0.02953778213238642,1.3583962203703243e-05,0.0016635012554174092,0.10744674922953763,0.0010643587112628883,0.44545039002250797,2.9578144586863533,0.04974704084483793,0.48880866985474675,0.45455263186821065,63.53458285039706
145,0.3983023586692377,0.04946036301370524,6.948692850127915e-05,0.004252509910003864,0.1405837976272642,0.0018891062787617864,0.48021498162788534,3.7346167843211955,0.07343552807600245,0.47580988187477075,0.49080651344831744,60.55844083702505
146,0.0964996543863868,0.02283064778483522,0.0003714911907928558,0.0030641421083418582,0.07514939756602435,8.421343370201929e-05,0.36594083729176036,2.865812470199781,0.057226340430253646,0.4134290872528866,0.41104541210251605,77.17590085587209
147,0.10966001332209854,0.02768803169502938,4.10149782778853e-05,0.0022376807472226463,0.08670601901454422,0.001366345474157497,0.35472834490347543,2.160864911960898,0.04515726415700197,0.33653268268508096,0.4052234475069746,78.32132091354258
148,0.3489799096896534,0.033551221037296006,0.00045778716831183146,0.00026276176791087494,0.1059333512068645,0.0009927859073183033,0.4548294795475788,3.0491188059503527,0.07420143428208965,0.8292024713161772,0.540136049866884,54.86468781117065
149,0.34685377033412323,0.041799594786385286,0.00019947728325622486,0.00334473302310573,0.17893200758544692,0.00020068749262472762,0.45543607361899063,3.083639477466319,0.052430437723332134,0.9399503316400019,0.4471076065314142,59.13226506257973
150,0.8951902308116316,0.041141902719179446,0.0004660545152822898,0.0015745916840463451,0.182922628365244,0.0020559480877860446,0.5028090510262405,3.725293097443444,0.06900584302604967,0.2941456411162588,0.472139215787639,64.47060579822201
151,0.21727377232472073,0.04715643889018886,6.66310577047282e-05,0.005279422819662415,0.12577150511963164,0.0009301715897793355,0.4597506584785185,3.448558908270962,0.06304570943587087,0.6888676613971164,0.47897261868992075,78.68670746626128
152,0.25406127642527243,0.029480614175009297,0.0002799218010911962,0.0028888972123477237,0.09331327065523022,0.000689420617770705,0.3637673270926383,2.180043368756156,0.04533334008984392,0.4681938624803632,0.438094004521659,83.11406450852053
153,0.1572076976564224,0.0277110406601176,0.00045943424869790303,0.004623504197704575,0.042936545784599635,9.251553017029703e-05,0.39222953537964095,3.0163562414212692,0.04690429460908017,0.6143603426096972,0.3851890390077917,81.7261023000067
154,0.1752107605881347,0.04252113371525879,0.0002392396679056937,0.0043803776174713,0.16000101603220743,0.0013480328721934005,0.4149425214753429,3.4178532583974746,0.05661596926034084,0.5407595328399872,0.40684308353747667,68.34636450673577
155,0.8022955047108531,0.030077161839571175,0.00019681422490074456,0.004412781625710286,0.08005205423512596,6.3224678352444236e-06,0.4270998065664763,2.9761794372679327,0.06937571525328565,0.5048099986726781,0.4657182979462399,67.29488754397286
156,0.19935070701304125,0.036295088692230824,0.00016566390972384937,0.002844150930592851,0.05281272642229512,0.0012484847222405501,0.3643117617251897,2.521415582264402,0.0428517819296834,0.6397455537042964,0.4021811475423321,71.87047216337889
157,0.23927597220242564,0.047526386460755236,0.0001378954492706931,0.0009464756555746963,0.29391364638705697,0.0014203637162674598,0.4678889544465842,2.682939861189751,0.055664064455607114,0.8994549406635485,0.4944287240862923,60.342228647081654
158,0.1719742666704094,0.03120508713970377,6.668083073277312e-05,0.006868621158605428,0.27615457794555054,0.0005559603978824649,0.4891182592454774,2.940471858702676,0.0771475645528712,0.4114295208986622,0.550582774865337,101.33123315691417
159,0.5433577241626215,0.021638030663990518,0.0004370641717912145,0.004933992381022364,0.15534747974510388,0.0008896969967613786,0.47230401785130155,3.570925138759269,0.06599435193308278,0.8516312130134016,0.5637857650033165,77.9897892506421
160,0.47225005524324454,0.020645943009385662,7.412692379598039e-05,0.005813810368725402,0.10644427156503583,0.0004128786294633911,0.44217918807589196,3.0303885465782376,0.056769856918109075,0.7111647674584615,0.4890442977838121,54.88930515716203
161,0.21141664645709837,0.02224974449528067,0.0001036308763145153,0.006886373877500172,0.15615040167159822,0.0005145532261315401,0.47754246497869507,3.9890204607541953,0.061790031576953064,0.8266019584277118,0.552044464020215,62.439030354831836
162,0.21066771586132316,0.02392385836445105,6.7205247739488635e-06,0.0025038253477948657,0.10154564463796634,0.001021943429635045,0.5101267809682319,5.2385676425042575,0.07247888296853483,0.5150085954459873,0.5656846822400098,82.85871814793002
163,0.08621425174207396,0.04277003729116654,0.00036432831182231805,0.0026208097931520492,0.34019479166827404,0.0015080555705419892,0.44098720868897384,2.7961790378218723,0.06487471101957892,0.5766166639580175,0.45311495177049727,81.84127052225837
164,0.23592170722037345,0.04944012755924859,0.00010150411662754171,0.0035595405166939376,0.06368314243635133,0.0008477121890133096,0.44869410859738074,2.884194848269627,0.051116637184041414,0.4898122136298161,0.4158512073680511,94.6694487893495
165,0.41839734960087255,0.039637463161175696,4.2335502967390156e-05,0.002002193915823338,0.026973138473576373,0.0005766298332805088,0.3591572973814441,2.2017244666484403,0.04490259428954816,0.78885644790191,0.3366361705246122,68.6408627338408
166,0.9673623470537055,0.025216073247476312,0.00021153972792626439,0.00350847452997856,0.18368413645771164,6.394424486771755e-06,0.40654987370851964,3.129569443123322,0.0341434414742367,0.5585486494358274,0.45771611071227886,64.73882640162938
167,0.9615870812057472,0.04670669180461962,0.00011766559160797254,2.6026467486283555e-05,0.0678310182267252,0.0016546023546984178,0.4165049410860306,4.341355605324707,0.06953076897747616,0.4699808056408194,0.45625965275075686,61.988529355017434
168,0.052483064607823,0.01497032824437405,0.00031849960081168364,0.0030873383649769647,0.09638858727607802,0.00027613768373144524,0.34659620183521334,2.423408910226403,0.05586701207888835,0.6176273068175941,0.3327433856817053,71.03107420314667
169,0.3984117006669191,0.020110384285096747,0.00033655187474399527,0.0007220076723308297,0.14721444250998347,2.6879343182447806e-05,0.3393316551986282,2.232395951334549,0.03548259311284632,0.5491900148595762,0.4105919072404691,70.43786078717551
170,0.21631993418815246,0.049724730351230505,0.00017779086779381458,0.005612548680768386,0.2017020114199103,0.00034118402802257977,0.48945336858867067,3.0260173925791034,0.06125760103548017,0.43684610816425057,0.5570942158122693,78.1024511621219
171,0.17904998698650756,0.0316134265331262,0.00038423439773247543,0.005661395677329364,0.2504863211667928,0.0015723553344595747,0.4179099661252294,2.3867202631918,0.04066868648251927,0.7458785660160064,0.38006166064473146,67.50045877007835
172,0.07091508988946478,0.032525657240626074,0.00015559859257765856,0.0009739017202542285,0.08390511185345556,0.00010763244630846756,0.37609569821395317,2.919298909354276,0.03814787100435134,0.4811818095826676,0.4180018114669598,78.38361529116045
173,0.20649914362246205,0.04874435469447224,0.0004016466922777862,0.005093696773144272,0.11151062268085267,0.00042369406455843283,0.4262775942460253,3.2980970613245977,0.04812974259014962,0.6935528900810849,0.4461578198862182,57.277220587991394
174,0.09831372729366822,0.03276870964507496,0.00029637859395160174,0.00024815546529527254,0.13320979020707013,0.0003396135075998292,0.3338066421347523,2.733174783131305,0.036919516170477965,0.3901118167099471,0.39303360659432685,71.62220057833683
175,0.30653989488248673,0.03519995926126398,0.00025808440718373357,0.0024424255968344666,0.12345787089063762,0.00018021732597749748,0.38228060433970884,3.0916841420123164,0.06497635652185871,0.7650056849278688,0.4508768641178049,75.92856214237648
176,0.39610072924150885,0.027634688508067492,0.00021709455241069234,0.003653085179112423,0.11936351057020471,0.0010391067090069369,0.405679742283085,2.9328301108837165,0.04501299961441481,0.6096363201661166,0.3886592744730762,66.14734654038786
177,0.4580375723012635,0.03775954233122141,4.934641809795818e-05,0.0038511357884303656,0.45292947371835623,0.0010271526038495686,0.4221287469995403,4.326910098847622,0.06527426433874207,0.8732384229158234,0.3884837902752042,68.24097653209745
178,0.10061486954298277,0.02240322513797437,0.0002309707322020732,0.0005473925944206116,0.28832365365649654,0.001338149538074111,0.4136813010453016,3.1115146677977483,0.05112460904091342,0.5051022852220095,0.4208305205469931,110.8424994008954
179,0.26963592229469113,0.020792710033677317,0.0005156033761249371,0.004975121091493027,0.2558314721435799,0.0014875788853456003,0.4263535948546052,3.2431750406800757,0.05748138352917621,0.63060134498167,0.4100731724884813,74.94797903667103
180,0.19400846483249345,0.04407549252641705,4.924749686724147e-05,0.006645790138676398,0.16113661222254078,0.0014537695338099122,0.4778574816054099,3.3091209177157097,0.06715315810324328,0.8069775010530368,0.4861738540672171,61.34723375056965
181,0.13249099143886744,0.034057105881060014,1.6164156657517477e-05,0.004876383458758204,0.16131216362629597,0.000479648599267167,0.44037253879331495,2.8168462082614276,0.05549075248357234,0.39890155382978165,0.4593677522410371,59.741175613284284
182,0.5453138461025104,0.017930332095184204,0.0004872581528005196,0.0061401788350494745,0.18205140010066298,0.0011331060713793426,0.4249980061784744,2.7483466886777435,0.042696846307855627,0.7665353806324977,0.4660810410913263,78.9171005892489
183,0.17999771885094384,0.04828457579175867,0.0004550206952338123,0.006883984179987033,0.24345005167009123,0.0011172389031321442,0.4762081395545216,3.4503940117336875,0.07967662378992231,0.7686356466324044,0.5461733376140384,64.42705924963478
