,bio_DC_eff,bio_SYN_eff,resin_carb_low,resin_carb_high,bio_HV
318,19.954335063367918,31.41065089180514,0.5996993606562305,0.7079697090034004,20.15496149741637
319,21.188191325249456,32.964068349157095,0.5593131916522053,0.7968533331898284,20.641132396718817
320,18.27494092140644,25.083530015848694,0.6126524237321518,0.7868830131517006,20.34233401001651
321,23.095997304236324,32.699257309909,0.5607923803170268,0.80186533480879,18.671152083201907
322,16.605085026552455,33.102807675195116,0.6113745467302123,0.7757767136359457,20.04934528870245
323,18.761757144686175,30.04742438074321,0.5552542802860378,0.7088173657975861,20.078425007174026
324,20.287176691466623,31.939455606200767,0.5992064530627093,0.7937118866844483,19.184849908389822
325,17.176949347256198,30.599385453381633,0.6343917207890875,0.7136961315513805,19.926724820345935
326,22.784410035024464,29.07012087847389,0.5971569739283531,0.8353634625918344,20.779041004796724
327,22.9240246909768,33.808315289790855,0.6081623882764166,0.8001794901692288,19.037805506413115
328,21.363208078691734,30.23188665708173,0.605189958370866,0.755380445648199,20.627174808682888
329,18.800460149190243,31.026490760427045,0.5916249752030316,0.7400899323807052,20.57303851886449
330,18.862775786431392,31.47662048341799,0.5905439903412548,0.8298065713606606,20.394445272261017
331,20.978588792131944,27.39282953807046,0.6258335953367813,0.7116897269785729,19.13518511239688
332,19.869997301150356,25.96850169165842,0.6364663163686425,0.813810647499553,20.656086502638814
333,20.706308838793383,25.784353204875494,0.6218271317308335,0.7180157796735459,18.444093080273607
334,23.377346074540803,25.529743871906227,0.5726345089901311,0.8425672010556136,19.511567443858066
335,24.936612012108647,28.21185552536117,0.6370269372459407,0.7593727653340425,18.09831600996411
336,19.751855951172132,34.72070017011589,0.6247777234592865,0.7912763937442622,20.329485567274688
337,19.132204965639943,34.83090864578179,0.6341571357073303,0.7500822557946458,20.283740030713787
338,23.275504541796128,30.956593445800358,0.6409400676945541,0.778655350548016,19.043740313638974
339,24.053984128302737,34.346171287059434,0.6312660816442968,0.7686262794987049,19.351619968998087
340,18.716761038095264,31.966749570808098,0.6263328997189046,0.7027375786865262,18.179796973640578
341,21.331416216174794,34.45525332696786,0.5526441408301247,0.762055086819127,19.732953810489427
342,16.40811729225118,29.631868953744352,0.5797171064224532,0.8355698595808383,19.670350433702005
343,24.125977129138118,26.05743811227719,0.5942614823575476,0.788003709704323,20.143092155216188
344,23.030539834627245,33.268993036429144,0.5538251485114647,0.8359432461225694,20.386525691488323
345,17.74300924215489,32.90366726376507,0.5930992068454765,0.7865074067735645,20.50723041279373
346,15.904133212558643,25.184771852696855,0.6072240158057711,0.8330675640043337,20.459631526045804
347,18.469334384143373,32.42504374693735,0.645615748562895,0.7349917816073207,20.89526771635471
348,20.38365232622038,26.585605458604917,0.6310295355916979,0.7019271243161038,18.49914962153157
349,19.990842102989777,27.922743442591965,0.6349790470399262,0.8491325253549329,19.31936774664873
350,17.80977978953853,28.090548738327016,0.6226282534056294,0.7103635621259656,19.493654359254037
351,19.369167429171426,33.516817605531,0.558907061772697,0.7537048177827472,19.233919717474496
352,18.471501620396545,34.658954641614876,0.5704063344773579,0.8419988177498317,19.307667692162454
353,24.018647860860998,28.747681991117872,0.6364654866783119,0.7997015902002651,18.988295038254833
354,21.767065662059345,26.900128710247035,0.5781080545245278,0.7708511201496756,18.001483971348012
355,15.691965079268446,26.659628760768804,0.6305522706974785,0.7022890163280935,20.310275583431928
356,23.866462113858052,34.618100603660146,0.6446446374446927,0.7185681436554028,19.94116400957211
357,18.36762109812884,30.091050909413898,0.6433088952631139,0.7413016204403041,20.061723605321863
358,16.797814080604503,26.181001231791058,0.6155571102519556,0.8314129329263266,20.68144598238512
359,15.55160158930182,33.547255927090546,0.640909205589415,0.7486694989532301,18.386420547327646
360,18.511284373565154,32.08990665117852,0.5988410766075118,0.7538042363667409,19.087226107158298
361,24.849054026064067,25.453225525950927,0.6256856047803315,0.7474280575098775,19.788123275335547
362,15.831879275539093,33.9269435620762,0.6309432001438855,0.77106183034391,19.356985938214514
363,15.766821714087794,30.39956651247467,0.6122056168742562,0.736069192290831,18.924863092908637
364,17.10758964624798,26.811113982389273,0.5811050489728035,0.8388222463354202,20.444845543002742
365,15.949024744483697,29.613354152588737,0.5549828477164435,0.8034907559468145,20.32647604064076
366,19.667091191334023,32.084541107153,0.6123826759539791,0.8464496158295909,18.218862957769364
367,22.556880276024067,29.272151553094666,0.5790704103274373,0.7241427972291762,20.839113866802094
368,19.54382634407634,27.299615442379952,0.6192303260498881,0.7421503243410036,19.12691862103517
369,16.173919119026095,34.981876277080396,0.593593542663,0.7229590246346127,18.709738868244997
370,17.864412010425195,34.37875448292132,0.5975117818814042,0.7125222908095725,19.968205587165407
371,17.525355142437224,31.043522276061545,0.5810495548283532,0.8366299190043607,18.21701884171513
372,21.78896281581646,34.90916961791084,0.5903753563275982,0.7417889207932533,20.328371621638638
373,21.97097224720407,28.016300811819782,0.6046888341173619,0.7056221053771722,19.16875369917185
374,21.328746549751962,29.42901428264466,0.6002013479692233,0.7085472856172808,19.22880859932522
375,19.637404716858185,29.23846622994772,0.6278920455757339,0.7095480271684121,18.00399794756915
376,18.139565913886937,34.49077543358695,0.5617726957026152,0.763678625373112,20.975976107213366
377,17.047591984256503,28.431595382098422,0.6404529237780167,0.7297283868153983,20.27351331815941
378,21.83852582222206,32.55361591236726,0.6368827347878069,0.8074040293885087,20.470584599809925
379,23.7225661001966,25.29020984035074,0.6364577673988743,0.7542646631303948,18.275230314042805
380,15.853744228672683,30.49761912182838,0.5586127027109282,0.7671744355977429,19.146789696017844
381,15.87011648847439,34.669197849050114,0.6243813458312732,0.747871557772922,18.015906396401352
382,17.36716768163853,31.178955187089134,0.6124868122099988,0.7057599071520837,18.69598856021161
383,20.12562891223648,32.0187854259,0.6437519218185288,0.7300749754267978,18.931316040357576
384,16.58595433914342,29.79183564941453,0.6356813180005889,0.7351058972809356,20.380879924694877
385,21.792640616587597,29.038121277875884,0.5910727321001391,0.7769521446226627,18.47980569837728
386,20.449532844153435,32.69814883991967,0.6407804872462224,0.8313165459607718,19.05872385739951
387,18.77257537100344,32.84814217990421,0.5520339282031062,0.7292292935777281,19.167191749507484
388,17.91204606999113,28.2279050772671,0.6389799994913085,0.7004362933023409,20.672847186605704
389,20.060769046134197,29.519173415672476,0.6348202365971399,0.7949234712751316,18.812770115007268
390,22.729794745197836,28.524355118847527,0.5730636333811134,0.7279379992723568,18.60054826192925
391,23.705467435381326,28.00086122567086,0.5964261459145727,0.7845664654875433,19.355012181108517
392,20.853651533928222,27.71829319954235,0.6030692094919757,0.748420539579495,18.506176144474708
393,20.80237838705282,29.050462269303274,0.5529407032929238,0.7448105457089534,19.02167965920772
394,23.641671079429155,28.681670132722278,0.5879796042101315,0.7957147369346311,20.28364065697258
395,17.731568635135545,33.51253320171331,0.5940920717606739,0.8117715038081263,18.6806485700781
396,20.21513923606968,33.00369873307096,0.6484774360341653,0.7882921347684637,19.544926984987303
397,18.232598872888573,29.10726398662921,0.5776095497749102,0.8066135851105206,20.977472762578557
398,24.936882665181585,28.798305967183655,0.6487737129807496,0.8016723130747773,18.137571721795737
399,19.55806427239946,33.32766959111974,0.5730009378996198,0.813239356887524,18.310708480388662
400,20.698729197729655,25.94815286614076,0.6402551432626893,0.7502586552863009,18.860851698400438
401,23.82076077515812,30.501003372161467,0.5812985499371186,0.8322161873868474,19.557005236424065
402,21.57901336460382,27.445972183733183,0.5641083705851626,0.8475032017172899,20.61073235982421
403,18.987309397862994,27.83433597610386,0.5658905237239955,0.7249883258170825,18.47472296833888
404,19.868739541303846,30.97440093045835,0.6454488976010287,0.8442447504702184,19.63295045298073
405,16.104846118904202,28.777191409690666,0.5688255180798414,0.7481686076356349,20.91441537723406
406,16.351973564793358,30.826418094017175,0.5678603585732535,0.7500304645555056,20.763173569371638
407,17.97123218733422,25.191459074903186,0.5522231050342382,0.8042210693454878,19.95813801166615
408,23.030673936931954,30.938579727162058,0.6453133049654459,0.7135595063555755,19.421302523970624
409,22.873653178115795,31.404535367520133,0.6040168627283069,0.8099932394817938,19.852868870198236
410,20.97616713590819,32.08769088760718,0.5516701948038011,0.8340653983090944,20.901862513096823
411,22.05974872191275,29.54523802511494,0.5618344795214043,0.7734812346640842,20.79535048706758
412,23.204903783481154,25.631858419906134,0.5673641911292034,0.8250623235159134,20.50582247166727
413,19.176686140900358,34.687963863851934,0.6442359892651567,0.709057483638593,19.3479152600189
414,19.76752100366174,26.892057720999798,0.5686182637733158,0.8084746704672354,19.08209931455075
415,16.56100341881723,26.224794610795303,0.5615128888115022,0.7007597877097361,18.651874110954694
416,22.07748633503404,33.02011735782908,0.6200950096160984,0.8186790320514369,20.652633675143704
417,22.48369214786294,29.28228542030766,0.6117151279857892,0.7166597504003881,20.1232251811755
418,19.603137089252378,26.137272301092004,0.5838713461066516,0.8438380769636582,19.26390965144007
419,18.86029507267487,30.252104902584996,0.5743685419630439,0.7308096318110056,19.397901325593082
420,24.03690217196877,32.697409644986166,0.6076056994119183,0.7667924551253473,19.484107573723115
421,16.460412731760417,34.70185631336273,0.6161934500655771,0.7688929632357763,20.58133431874901
422,17.159482472638466,27.415896581403906,0.6279798131278265,0.775767317301321,18.955134907099726
423,24.808663840956967,29.805290856376995,0.5887071045141002,0.7042607202828457,20.448526731129704
424,23.052058284633304,32.13021373431412,0.6376812795529522,0.7203754796738243,20.172631637128546
425,16.834116175854913,28.279035204083545,0.6213545651494947,0.8256680420324523,19.626493608878583
426,18.472254783686914,34.971566634928784,0.6286151097963402,0.7702334933165014,20.50430799741582
427,18.8648371087059,26.50378577202555,0.57345029490347,0.8138718164254196,18.835403531519017
428,18.79187871420266,25.586709536286406,0.5649308588778463,0.7004930557723958,20.49755184914699
429,16.678173565151024,29.96214479324837,0.6353892071784686,0.7507847565754815,20.505758363073763
430,22.42520747741254,34.596562783398326,0.593454918219488,0.7951332056367878,20.577521151445648
431,22.78260946673487,27.607660682057862,0.5657486543898802,0.7161075961974892,18.24520963392666
432,23.067235750170397,33.421332985726764,0.583101776297571,0.7674180120651003,20.80362041918319
433,22.241446399369472,32.61868500894312,0.5865523845392024,0.7210657514431321,19.93024754180775
434,23.932478465643005,33.62620219233068,0.5889514745955192,0.797143760899532,19.857911514186622
435,20.40237693158563,25.63993196141279,0.6362954858338282,0.7488247631302459,20.34553214251898
436,16.433979356311244,30.108676856862985,0.5732143860425828,0.8185240304113702,18.35144709306253
437,24.694800757915672,26.540175857902017,0.5561181158333585,0.7646868223830459,20.75795474927206
438,23.18885993112182,29.23417088358911,0.5874575696804333,0.7430009776021588,19.904940461201726
439,20.91236030367554,34.3030554062089,0.6479330730981859,0.7096473008169792,19.10429855515829
440,24.42826534734756,28.369157985096145,0.5510421254063983,0.8324997422736369,18.092591025424305
441,22.503104992764115,26.19566033827274,0.6061608175046652,0.7422351174217292,20.16286677315183
442,24.4142862607127,28.875183182034494,0.6100901769938477,0.705140576767112,20.59300832344903
443,16.975282309494368,30.208517807211507,0.5720987215631977,0.7692859139084411,20.67014575907443
444,23.92966618479128,33.31875894591805,0.5922314124778166,0.7864494852005657,20.714802820026296
445,24.92490505719708,25.495186945051692,0.5650659989923963,0.7772081040225387,20.761207781725
446,22.17708818955557,25.80031228760349,0.6341398250322916,0.8217919160272561,18.4165060857861
447,22.645130125036662,32.92452377756092,0.6045262724169477,0.789895470842156,18.32130559463191
448,19.859289182608066,27.443809064812314,0.6210205357697005,0.8323475560674923,18.246994104089104
449,17.361578384836925,25.644548003599485,0.5883706434586718,0.7600522340466331,19.60763750126919
450,15.195470950965085,30.58027201831753,0.6148851149936999,0.7164285387307922,19.98427395442463
451,17.306570143718616,29.782382568547675,0.6400176726162315,0.7178948744151006,19.860848537739493
452,22.829171395218637,34.82579928372308,0.5967398573816368,0.7098905161028248,20.89810996908906
453,17.89046167679571,28.23718992389258,0.6185005582415573,0.8254604126211489,20.998654212506434
454,16.699718373037918,29.04865920277318,0.5539330031003026,0.8359762922895159,19.45077571382697
455,22.75955264137531,32.55686784339854,0.6429402966071746,0.8382076498906605,19.595724190749166
456,21.114453621499138,29.21064512745564,0.5759589605728556,0.7552480793184928,18.285780962744045
457,23.99983703337478,32.04853744443527,0.6162243205890786,0.8115837227382443,20.935326408502462
458,21.170796355694552,26.09010452354679,0.6162175776082657,0.7209716345153451,18.870939521496258
459,24.696434534229628,28.38885347645855,0.6399083060729184,0.7756542381395994,18.095974013706265
460,16.815993245563316,32.04966643554428,0.6418691029779688,0.7036833664784438,19.114950785357955
461,23.103047522196615,26.582381108017266,0.6145720074846197,0.7178458242823694,18.862449389395444
462,20.082235263001877,31.86608189864993,0.6122571124250545,0.7968419667357736,18.216370951816533
