,carbon_prop_landfill,methane_prop_landfill,wood_decomp_in_landfill,LFG_C,LFG_R,LFG_HHV,LFG_elec_eff
224,0.4471357462551255,0.5528642537448745,0.2054078002335726,65.61202628121022,75.02907499511355,14.66645430341407,0.29965179846899986
225,0.5851892767724638,0.4148107232275362,0.218017415707617,66.7489659080159,62.64604318170696,14.015476312863285,0.26907505869566944
226,0.5993772366191538,0.40062276338084624,0.1725574727103557,70.6299552286824,74.4817741742997,11.21376643886228,0.2705331637449052
227,0.5634248142378007,0.43657518576219934,0.1750208348073868,66.97605180457745,82.81171877265461,14.153839181613407,0.2883337343285792
228,0.4679170245117325,0.5320829754882674,0.15757053088910647,76.10301397897774,83.66160283514554,18.55621410144391,0.32733561890482693
229,0.5479420850635695,0.45205791493643055,0.20307014500701412,65.75228922196224,82.31276607710205,15.112906154783435,0.2710136723980485
230,0.5184054736618244,0.48159452633817557,0.18684728861401795,91.98248302270625,77.28132464589217,16.834460725427025,0.29249096058852125
231,0.5707768951976478,0.42922310480235215,0.1729505582177839,70.89393768912717,64.71047647400985,15.214990306330137,0.31926693102048187
232,0.5400359570979923,0.45996404290200765,0.2110466346462948,87.53016952709729,70.19641326148256,17.960637795345654,0.330541143175636
233,0.5122161716934359,0.4877838283065641,0.24658827045997755,60.742088189516416,75.00679242581091,12.040515438479634,0.26029708656879813
234,0.4039650400539485,0.5960349599460515,0.24466429812467655,80.11260014252707,64.61944661384436,15.60800814094163,0.26818191447016243
235,0.4591196970238706,0.5408803029761293,0.21285152422099135,61.759221457486696,67.1105459095935,17.52871751719646,0.3421818864279408
236,0.42476429102143715,0.5752357089785629,0.1582855445960292,61.893123289377776,81.95797853259063,17.43903599611039,0.2566066871196713
237,0.5773536406756961,0.42264635932430394,0.246226653052874,78.46303812512645,80.73483228598013,18.58074821967221,0.25889756308357903
238,0.42611601825598366,0.5738839817440163,0.22809263400358415,69.37511876869853,77.99160232072157,14.971773826496879,0.31312994083265716
239,0.5162489423063225,0.48375105769367754,0.2167838580195408,93.72473349623223,80.49556016544358,14.761582430520782,0.31998588543161915
240,0.5416986780793882,0.4583013219206118,0.23099964442690984,84.99964889054766,83.88064738077705,12.897980846573656,0.33006879698536695
241,0.5662825141012718,0.43371748589872816,0.15084179240332118,71.37890765325224,60.52124873957839,12.716757713668976,0.32363983840971333
242,0.43464448186626214,0.5653555181337379,0.2170704304583817,62.34343811494321,82.12739537545329,17.993956388474373,0.2664844568737396
243,0.5982577281471821,0.40174227185281786,0.19354542421803067,94.71074956477071,70.0210858905251,11.176539020539145,0.3467507252010118
244,0.4073386998189399,0.5926613001810601,0.1615475964386832,87.05847531494149,81.85283110442491,17.123872008442895,0.30340826885798006
245,0.44845132258385706,0.5515486774161429,0.23703298854254795,63.185707157975685,72.47565155906082,11.495029811027779,0.34056371683241604
246,0.48948908341710284,0.5105109165828972,0.17449818896396027,75.31174976872168,60.632899357872255,18.678651837244576,0.3031363115435213
247,0.5181083931934067,0.48189160680659326,0.21209597724389115,66.80567944444012,60.07031465954259,16.6143147930962,0.2757587987314934
248,0.5513265796785018,0.44867342032149815,0.2429325094378356,79.5910246919978,81.01885380630625,16.359540456228686,0.3198299265106564
249,0.432502458311031,0.5674975416889689,0.156626555796937,64.81026101799775,71.4826496722529,14.642027566227851,0.26472951446798665
250,0.5272251608129177,0.4727748391870823,0.21685873276568668,67.98311201103067,63.279865757471384,17.827871726871393,0.32834505346208276
251,0.5488395875641146,0.45116041243588545,0.22333420157260675,86.5333850509157,78.17603831833044,13.449583392355075,0.33500790294749905
252,0.5752680163777104,0.4247319836222896,0.19765028273155646,91.05558392095186,81.95680850698577,16.356792228065395,0.3039133981055018
253,0.4105517763331924,0.5894482236668076,0.1558265487175435,78.38135294203892,68.93990335610607,17.31555191824697,0.2778384180330295
254,0.5530002772482375,0.4469997227517625,0.15084879257744963,69.81717402851731,84.69309602713352,18.62818667830302,0.25048676445779783
255,0.5729346021099724,0.4270653978900276,0.15996332056221507,84.37589779605423,71.55666650174582,12.228068458555287,0.3439930343408423
256,0.5847599374764221,0.4152400625235779,0.18005616569793811,65.42551429494225,60.53581666795398,12.165853163234743,0.2747654497571655
257,0.5268401388391372,0.47315986116086284,0.1901471697360508,62.6379027101723,70.11411275914602,17.369727007608784,0.3055471368121116
258,0.4849684818465826,0.5150315181534174,0.1681101401314434,75.72260255705626,68.97985273903639,14.98667119179095,0.2657444006393575
259,0.5376001180655063,0.46239988193449366,0.16419373167357834,77.09878363752713,74.06530935223806,11.853116582887377,0.3190707102106296
260,0.4347517129722002,0.5652482870277997,0.19161072914957683,89.60305878392765,81.65538231203584,12.28559656163456,0.3420220146381306
261,0.561268615626334,0.438731384373666,0.22188366837528178,87.40961646731189,68.21103526457027,11.875633108457937,0.26306854562874166
262,0.5583934246217344,0.44160657537826564,0.15421092833485475,84.30946828793003,71.84107447844293,13.743089378304996,0.29387391089189296
263,0.5432646027202388,0.4567353972797612,0.1507027005044614,84.16663548886144,61.30347339448018,16.71125925028624,0.2535307128578704
264,0.5873843326979092,0.41261566730209076,0.23375157664990362,69.76259083540903,60.06919804214266,16.803740387831272,0.3056348275067583
265,0.5180410246983217,0.4819589753016783,0.18490106886439023,85.96175395716804,69.21848229169886,16.947765444188907,0.30189687789685316
266,0.5076766563472563,0.49232334365274366,0.20268232373220998,87.94214052056536,69.62899604230229,18.5221986089345,0.2782592401279472
267,0.5851254186814586,0.4148745813185414,0.1677471982973449,92.90712645276125,71.41092994053732,12.73941481278515,0.2690776138343859
268,0.4080980735246412,0.5919019264753588,0.2485647274470299,60.44118935878895,78.79055786632725,15.630220299823606,0.25900239299687594
269,0.5112134090156404,0.4887865909843596,0.19428321444529217,69.85876058875,79.73731322482621,13.444019328713907,0.32368074945924685
270,0.5914013355077674,0.4085986644922326,0.218999884433903,91.98408722088242,68.12711617907492,17.53703205566849,0.33397719551200133
271,0.44515293966717134,0.5548470603328286,0.21979696182873243,90.07182443834695,83.11044411208741,15.050076863359495,0.3386361495223058
272,0.5546585133077612,0.44534148669223883,0.2380715157463842,60.02253904818773,65.9185769215835,18.909613830808915,0.2809593777006165
273,0.4074192483463216,0.5925807516536784,0.21722121338725348,80.24013223474381,68.06373707829931,18.929805522187788,0.3480237881229115
274,0.4840612955467615,0.5159387044532384,0.24271041809882002,79.9983603022595,68.58450114673397,18.658965507359444,0.3100728904159715
275,0.41900730231889305,0.580992697681107,0.22353058113705498,87.57655890750607,81.36155030979698,14.246785365234608,0.34954333163311385
276,0.46192293511521476,0.5380770648847852,0.1742216576216586,81.6520420625493,79.40136830286541,13.798833040763494,0.27579734846255605
277,0.48291069360622224,0.5170893063937778,0.22798126024361867,89.87303173938763,74.2534036841859,13.034048184947174,0.33523122293988816
278,0.5449598719222578,0.4550401280777422,0.20407740106805605,90.72728323945381,69.38745985904094,15.252362965541742,0.3275452297663711
279,0.5152960434149292,0.4847039565850708,0.18394348099424765,68.78639645291436,80.88852873757875,17.04358400062107,0.25226868960609705
280,0.5254948094052396,0.4745051905947604,0.16165284215959816,85.54580853605857,70.72292887476213,11.137277251657254,0.3389827410686097
281,0.4698452451122699,0.5301547548877301,0.16271536374177292,88.29025244525872,73.283971258717,13.923202382830171,0.29296926743052704
282,0.44751206061914434,0.5524879393808557,0.19658950292332011,66.54924050424698,69.57362522802534,15.824018919309175,0.2910314734254222
283,0.5049994985121545,0.49500050148784547,0.19756941269987816,70.06917428399485,72.2667111004222,15.853079049544693,0.263207663173289
284,0.5072706134828836,0.4927293865171164,0.1599515705257401,73.53809800430561,73.30812078295504,15.894972837833622,0.2779602147898382
285,0.4661981412517755,0.5338018587482245,0.18627785195086916,86.10892019335837,70.08055667055757,11.923006434487698,0.3126121356343252
286,0.5111854596256905,0.4888145403743095,0.24871837560779628,66.04106427779679,77.03174858469927,18.474480332203683,0.34986356322561685
287,0.4965412176374512,0.5034587823625488,0.16549718941517275,80.73150077755159,70.01842610797645,12.970209845236532,0.2695295052126255
288,0.47781547829268933,0.5221845217073107,0.17780694257112062,68.88829156443371,63.18750100581398,18.372684791299008,0.281795200370539
289,0.48923307548372624,0.5107669245162738,0.2092171828384919,82.31845858957371,63.552782804958966,13.656162464743563,0.2516864925448084
290,0.44609048467410234,0.5539095153258977,0.211066091384006,84.81409259584393,60.94647369234472,18.326033577355844,0.2833312101111799
291,0.40527227896126217,0.5947277210387378,0.1786875359362263,73.1847946295453,81.95422362397021,13.196278442261685,0.31927165972359706
292,0.4009581377173669,0.5990418622826331,0.238138059811506,76.58302661164754,71.92259806939967,15.069215061390505,0.3055372606611369
293,0.5077500766294873,0.49224992337051265,0.22004720630680324,65.8570719033316,77.21873071558008,13.944430467762919,0.3040041705040847
294,0.45577177465462937,0.5442282253453706,0.24356804650943742,71.80305543370204,77.44455138759136,14.554998466332432,0.27689316561965605
295,0.5049991602074377,0.49500083979256226,0.17566308544884252,73.40278458043296,67.1193894887989,16.69128227909438,0.2543825638909036
296,0.40976003972821085,0.5902399602717892,0.19905267196700202,78.78663029408912,74.04654367195437,17.533695207235247,0.29234277638647943
297,0.46455379543428177,0.5354462045657182,0.17160783748916306,83.1689396716602,61.43759686023622,11.07543468493878,0.2870296398286962
298,0.4598359591694361,0.5401640408305639,0.19951346430439787,86.43311494319339,64.63360222489258,14.009978970157562,0.2770225533691986
299,0.47117520371842897,0.5288247962815711,0.17085516379975993,80.63175119647268,63.801891313172,18.128154809735758,0.3268635840567792
300,0.48975162958337837,0.5102483704166216,0.21121425907054553,84.91724593114039,64.9189368346765,13.348146595589753,0.2919869997487409
301,0.5025971068433212,0.49740289315667885,0.2165317617596127,71.49953687055435,64.24421376040509,12.657501758301262,0.2877451396318411
302,0.50542025047302,0.49457974952698003,0.15737723753127547,64.65464073113785,74.12028230321373,14.425145606201774,0.285840495442542
303,0.5846517784731704,0.4153482215268296,0.18852422420541629,65.33418288094511,76.09830636614846,17.915907921720432,0.32896530576002814
304,0.5973148978716708,0.4026851021283292,0.17696093669244847,72.33012314045386,75.20121796907348,17.158788904535328,0.3161181273357027
305,0.48692451686487925,0.5130754831351207,0.22172960814551979,89.58361615378381,81.80984575382709,14.16119928062124,0.3257810365364586
306,0.5881311453491974,0.4118688546508026,0.1886412012509056,91.20716043933466,77.31812873180522,17.63946171467836,0.3015565987219108
307,0.475414083044464,0.524585916955536,0.16801985821754192,87.64935006988716,60.66542105841133,12.139256681200722,0.3457907593421951
308,0.40341096369009366,0.5965890363099063,0.16346431112404763,69.53005034996933,77.36849181972671,13.050857787226029,0.34100465437430677
309,0.5132513376819943,0.48674866231800573,0.15272877300529544,76.1957353031244,80.88587684096368,12.337732869782815,0.2638865232602309
310,0.4918558001218628,0.5081441998781372,0.23132476813645395,73.02282547999725,79.78031471252217,12.896504019860117,0.25916718940954325
311,0.5175143782058366,0.48248562179416343,0.15540304518677983,94.55835372700756,60.13748842919481,15.602663912184006,0.2582770568457016
312,0.44296933060295857,0.5570306693970415,0.2122157429424339,82.60102498981306,81.98154134517121,12.788779773706215,0.3033592452583896
313,0.4062573118932647,0.5937426881067354,0.22156676737537884,65.06489534846932,78.40402520577098,14.08395823074692,0.335588662120168
314,0.5911928933024511,0.40880710669754894,0.1554780414645123,73.35922790444387,81.58675782685734,18.733100068165655,0.338272641322218
315,0.4009572004783271,0.5990427995216729,0.23060341409576174,60.17650613997178,67.07585223274906,11.272385231379955,0.32220263878705446
316,0.45297276728085706,0.547027232719143,0.18075115828020052,84.20421941447673,60.18919167733674,16.761676371940606,0.33181934034651217
317,0.4724982426176192,0.5275017573823808,0.222371451334634,74.44638957083265,76.52608325683123,17.286483601484104,0.33654301160717814
318,0.4845796842181328,0.5154203157818672,0.2237163000966344,70.66866425697869,73.32982147240395,15.746918606097822,0.25442898124988733
319,0.5086664759419701,0.4913335240580299,0.24720785494865638,72.1795219848391,78.00400198863598,17.28288191110136,0.2966714733583054
320,0.4897925561573929,0.5102074438426071,0.2046882953591542,73.23182265033627,79.17541374082842,12.982081255655299,0.2825976448987663
321,0.49598450293020996,0.5040154970697901,0.1943639271560558,71.28302965780834,73.92359286225378,14.130152454798502,0.2984165501277023
322,0.5600148993908457,0.4399851006091543,0.22925101095770173,61.6707525656557,81.6969964607958,14.965762122384653,0.29839259085931547
323,0.48786222918624716,0.5121377708137529,0.24006550774334443,86.5432431213115,72.93530080972012,18.317452631027244,0.29544017145611534
324,0.5852649784342308,0.41473502156576925,0.17496753157492578,73.0541873585518,73.94279598321276,17.41402286826655,0.3263100456975092
325,0.4279834856807704,0.5720165143192296,0.23916444326459527,87.34517629916505,66.76713655560982,17.272074338665856,0.2839960354208085
326,0.4854816600621291,0.5145183399378709,0.18181883901495416,62.12920434812001,76.36225331608924,14.492128351397987,0.30404712032514547
327,0.5195319188624202,0.48046808113757977,0.16609769078337522,76.68104866963361,77.98208668106949,13.213323839913716,0.2895789527447481
328,0.5263019827979554,0.47369801720204463,0.24753382934177462,76.16707266912084,84.43564209253378,15.354727002553048,0.3438775033235616
329,0.4287839806828978,0.5712160193171022,0.18047460996087314,83.08540901722967,71.40974795092785,17.660671870474452,0.31921473614852547
330,0.4714733986408203,0.5285266013591797,0.22237945293467815,85.15891003238202,73.54623167613151,12.77921737748128,0.3297706964524258
331,0.5589920806707223,0.44100791932927774,0.24286529327766662,60.256129846994234,82.33192997744399,17.516276669624077,0.27084453198447483
